Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
rabe_265.csv,0.18536380792618998,0.18536380792618998,1.0,1.0,1.0,0.18536380792618998,0.18536380792618998,1.0,0.2242462311557789,0.9215432896437142,1.0,0.1178650852483321,1.0,1.0,1.0,0.1178650852483321,1.0,1.0,0.1178650852483321,1.0,1.0,0.1178650852483321,0.18536380792618998,0.8440483768300445,1.0,1.0,0.8440483768300445,0.8440483768300445,0.1178650852483321,0.18536380792618998,1.0,1.0,0.8440483768300445,1.0,0.1178650852483321,1.0,0.1178650852483321,1.0,0.1178650852483321,1.0,1.0,1.0,0.18536380792618998,0.8440483768300445,0.8440483768300445,0.18536380792618998,0.18536380792618998,0.18536380792618998,0.18536380792618998,0.18536380792618998,0.18536380792618998,0.8440483768300445,0.8440483768300445,0.18536380792618998,0.1178650852483321,1.0,0.15141430948419302,0.15141430948419302,0.1178650852483321,0.18536380792618998,0.18536380792618998,0.1178650852483321,1.0,0.1178650852483321,1.0,0.18536380792618998,0.8440483768300445,0.8440483768300445,1.0,0.8440483768300445,1.0,0.8440483768300445,0.8440483768300445,0.8440483768300445,0.18536380792618998,0.1178650852483321,0.1178650852483321,0.1178650852483321,0.8440483768300445,0.18536380792618998,1.0,1.0,0.18536380792618998,1.0,0.18536380792618998,0.1178650852483321,0.1178650852483321,0.18536380792618998,0.8440483768300445,0.8440483768300445,0.8440483768300445,1.0,0.1178650852483321,1.0,1.0,1.0,0.18536380792618998,1.0,0.8440483768300445,1.0,3
chscase_census4.csv,0.8680431614306089,0.9093838232411787,1.0,0.9093838232411787,0.8784415454215071,0.8784415454215071,0.9093838232411787,-0.003463693679021165,-0.009250832780902952,0.9273499114652313,0.8506907061637653,0.9795912401927834,0.9795912401927834,1.0,0.8506907061637653,0.8506907061637653,1.0,0.8314249904776357,0.8784415454215071,0.8784415454215071,0.8314249904776357,1.0,0.8603792038055388,0.9172797930538306,0.7839033386825541,0.9093838232411787,0.8784415454215071,0.8784415454215071,0.8784415454215071,0.8784415454215071,0.8983596362213195,0.8506907061637653,1.0,0.9093838232411787,1.0,0.8680431614306089,-0.007558770616544284,-0.010182314394027617,0.8123067135613536,0.9897759933179189,0.9897759933179189,0.8506907061637653,0.8506907061637653,0.9093838232411787,0.9093838232411787,0.7839033386825541,0.8680431614306089,1.0,0.8983596362213195,0.8983596362213195,1.0,0.8680431614306089,0.9172797930538306,0.948573126521789,0.9093838232411787,1.0,1.0,0.9093838232411787,0.9093838232411787,0.9093838232411787,0.8680431614306089,0.8680431614306089,-0.004322686829640227,0.019573314497134158,1.0,1.0,0.9093838232411787,0.9093838232411787,1.0,0.8506907061637653,0.8506907061637653,0.9093838232411787,1.0,1.0,0.9093838232411787,1.0,0.8506907061637653,0.8983596362213195,1.0,0.9793258781826719,0.9181150452829956,0.9273499114652313,0.7839033386825541,0.7839033386825541,0.7839033386825541,0.9093838232411787,0.8983596362213195,0.8983596362213195,1.0,1.0,1.0,0.8983596362213195,0.8506907061637653,0.9093838232411787,0.9093838232411787,1.0,0.8314249904776357,0.8784415454215071,0.9093838232411787,0.9093838232411787,3
dbworld-subjects.csv,-0.031166882629748347,-0.031166882629748347,-0.02092050209205021,-0.021897810218978103,-0.08208824046405344,0.22387844227090628,-0.04448742746615087,-0.03957497560446709,0.797566371681416,-0.05951400329489292,-0.05549984924235519,-0.02484815019326339,-0.020434227330779056,0.06130268199233716,-0.02092050209205021,0.44080772217907466,-0.09136006614303431,0.8673323823109843,0.8059384941675504,0.20465227435672748,0.05477136146213252,-0.023685019993848047,-0.024305555555555556,-0.05945945945945946,-0.05158132530120482,-0.05158132530120482,-0.024305555555555556,-0.017855851948239715,-0.012980769230769231,0.0900735294117647,-0.025025025025025027,-0.015873015873015872,-0.02454642475987193,-0.10511756569847856,-0.024844720496894408,0.3645833333333333,-0.05945945945945946,0.15648535564853555,0.07563084774595974,-0.03821351803200382,-0.020434227330779056,-0.024154589371980676,-0.024154589371980676,-0.023181454836131096,-0.023181454836131096,-0.024305555555555556,-0.06506147540983606,0.04681020280633983,0.12228325770241223,-0.031166882629748347,-0.040807107363348895,0.006896551724137931,-0.07227760736196319,-0.09628143804968368,-0.05351170568561873,-0.045746022376646725,-0.05973261376180547,-0.09269988412514485,0.053353658536585365,-0.024844720496894408,-0.024305555555555556,0.6292710706150342,-0.04471195184866724,-0.0975609756097561,-0.096004151530877,-0.096004151530877,0.12081442413835398,0.13001790211487696,-0.017855851948239715,-0.02484815019326339,0.5178863264935537,0.6257796257796258,0.3653458697112156,0.3653458697112156,-0.09147609147609148,-0.024844720496894408,-0.024844720496894408,-0.0975609756097561,-0.10168907273354016,-0.024154589371980676,-0.020434227330779056,-0.03821351803200382,-0.031166882629748347,-0.036950244800602584,-0.046697211518038656,-0.017855851948239715,-0.01876675603217158,0.6295620437956204,0.2864497528830313,-0.045746022376646725,-0.05158132530120482,-0.040432801822323464,-0.031166882629748347,-0.031166882629748347,0.07563084774595974,-0.04402150991142978,-0.0411441740662916,-0.05064655172413793,0.17702702702702702,-0.05945945945945946,0
fri_c1_1000_5.csv,0.9564404265251347,1.0,0.9880240241173357,1.0,0.9447287300366295,0.9682242054262179,0.952528555241892,0.9642882991400542,0.9880240216912306,0.9564404143570915,1.0,0.9330890906917312,1.0,1.0,0.9761201204646791,0.9761201204646791,0.976120119582608,0.9215215939467951,1.0,0.9292252670943238,0.9721681735895125,0.9880240216912306,0.9408408065546252,0.9408408065546252,0.9761201204646791,1.0,1.0,1.0,0.9761201204646791,0.9682242054262179,0.9138499606134833,0.9920079982338798,0.9642882991400542,0.9880240241173357,0.976120119582608,0.9642882991400542,1.0,0.9682242321056256,0.9800800797140968,0.9761201204646791,1.0,0.9880240216912306,1.0,1.0,0.9840480475301695,0.9721681664949133,0.9880240216912306,0.9800800819943064,1.0,0.9920080079511192,0.9761201204646791,0.9603603746592089,0.9603603746592089,1.0,1.0,1.0,1.0,0.9682242054262179,0.9682242054262179,0.9603603365289233,0.9330890995480972,0.9721681707784453,0.9880240216912306,1.0,0.9880240241173357,0.9682242232277776,0.9682242232277776,0.9292252268999901,0.9408408219421699,0.9880240241173357,1.0,0.9292252268999901,0.9292251565597962,0.9447287300366295,0.9920080079511192,0.9800800819943064,0.9447287108567365,0.9330890906917312,0.9761201204646791,0.9880240216912306,0.9880240241173357,1.0,0.9486246258156261,0.9486246258156261,1.0,0.9880240241173357,1.0,0.9682242288045155,0.9920080052915654,0.9959999971338526,1.0,0.952528555241892,0.9721681707784453,0.9840480488559384,0.9642882991400542,0.9642882991400542,0.9880240241173357,0.976120119582608,0.9564404615207918,0.9800800803272625,4
fertility.csv,1.0,1.0,-0.010059729644765796,0.45652173913043476,0.45652173913043476,0.6362127320154354,0.6362127320154354,0.7720725057296194,0.7720725057296194,1.0,0.45652173913043476,0.45652173913043476,0.03882930297953489,-0.008783969256107603,0.015198805808115076,1.0,1.0,0.011108240764660295,0.011108240764660295,1.0,0.06682328373792744,0.45652173913043476,-0.010059729644765796,0.011108240764660295,0.573573917525319,0.573573917525319,0.011108240764660295,0.06682328373792744,0.06682328373792744,1.0,0.06682328373792744,0.45652173913043476,0.7720725057296194,0.3067878673921474,0.09330535818185023,-0.009198764686964452,0.011108240764660295,-0.010059729644765796,0.05822240657641691,0.05822240657641691,1.0,-0.010059729644765796,0.011108240764660295,0.12130383005217259,-0.005286980614567471,0.48120193950944085,0.8446439684050555,-0.005474758460525724,1.0,0.011108240764660295,0.48120193950944085,0.48120193950944085,0.011108240764660295,1.0,-0.00245474071801166,-0.00245474071801166,0.06682328373792744,0.7329678935003915,0.009288281811646298,-0.007599402904057538,0.6362127320154354,-0.010059729644765796,-0.010059729644765796,1.0,-0.010059729644765796,1.0,0.2841873624646338,0.2841873624646338,0.011108240764660295,0.7369016634604504,1.0,0.6362127320154354,0.015198805808115076,0.011108240764660295,0.011108240764660295,0.3538728875436972,0.3538728875436972,1.0,0.4573948788216151,0.4573948788216151,0.15151515151515152,0.3296969696969697,0.0058343200599820545,-0.010059729644765796,-0.010059729644765796,1.0,1.0,1.0,0.6043023308034311,0.08080808080808081,0.20363636363636364,0.7369016634604504,0.4267862656201758,0.015198805808115076,-0.003900472399650924,-0.003900472399650924,1.0,1.0,-0.010059729644765796,1.0,3
analcatdata_vehicle.csv,0.43373493975903615,1.0,1.0,0.43373493975903615,0.43373493975903615,0.43373493975903615,0.43373493975903615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43373493975903615,0.43373493975903615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43373493975903615,0.43373493975903615,1.0,0.43373493975903615,0.08441558441558442,0.43373493975903615,1.0,1.0,1.0,1.0,0.43373493975903615,0.43373493975903615,1.0,0.43373493975903615,0.43373493975903615,1.0,1.0,0.43373493975903615,0.43373493975903615,1.0,1.0,0.43373493975903615,0.43373493975903615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43373493975903615,0.43373493975903615,1.0,1.0,1.0,1.0,1.0,1.0,0.43373493975903615,0.43373493975903615,1.0,1.0,0.43373493975903615,0.08441558441558442,0.43373493975903615,1.0,1.0,0.43373493975903615,0.08441558441558442,0.08441558441558442,0.43373493975903615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13
fri_c1_250_10.csv,0.8020247995821121,1.0,0.8310686150475725,0.9212848175812905,0.9212855976062461,1.0,0.9212844275630154,0.8755987992280313,0.9523856416964377,0.9367713437746189,0.9212856444072518,0.9059263815499616,0.8606273981382279,0.9681283518958949,0.890698008219075,0.890698008219075,0.9059283881480545,0.9212844275630154,0.9523846048179079,0.936770286432027,0.9367713437746189,0.8906994948054981,0.8457824433976974,0.8310682537363732,0.9367711025469782,0.9681283518958949,0.9523854718354713,1.0,0.9523854187536707,0.8606293558290637,0.9212850886417152,0.9681285192871758,0.9681285192871758,0.983999998166739,0.9681285469223597,0.875599520383693,0.9059265431374913,0.905927980309845,0.8755981335384607,0.9523856416964377,1.0,1.0,0.9212855976062461,0.890698008219075,0.9523854187536707,1.0,0.8755987992280313,0.9681276941574657,1.0,0.8907000688499066,0.9212856444072518,0.8755966357108782,0.8755966357108782,0.8755987992280313,0.8906996085317561,0.8457870852517977,0.9212854201519272,0.9839999541683498,0.9212853050986993,0.9212853050986993,0.9059283881480545,0.9059283881480545,0.9212853050986993,0.8755982999615213,0.816482116956168,0.8020244971325867,0.9839999763657656,0.9839999763657656,0.9681284216424756,0.9681284216424756,0.9839999763657656,0.875599520383693,0.8606289840907072,0.8907000688499066,0.9523847569906219,0.9523856416964377,1.0,0.8755981335384607,0.9059285629347762,0.9212844275630154,0.9059283881480545,0.9681283518958949,0.9839999763657656,0.8755981335384607,0.9059285629347762,0.9839998550719925,0.9212844275630154,-2.765098370883202e-05,-0.0037303063497274983,0.9212854981539241,0.8755995029199083,0.9059280968354085,0.9059283881480545,0.9681283518958949,0.8907000688499066,0.9212823194473369,0.9367682437026337,0.9212843378582655,0.9212854201519272,0.9523854187536707,2
fri_c3_100_10.csv,0.9599982760199767,1.0,0.95999388703655,0.95999388703655,0.9208006335949313,1.0,0.95999388703655,0.9208025343189018,1.0,0.9208025343189018,1.0,0.95999388703655,0.95999388703655,1.0,1.0,0.9208025343189018,0.9599982760199767,0.95999388703655,1.0,1.0,1.0,0.95999388703655,0.95999388703655,1.0,0.9208025343189018,0.9208025343189018,0.95999388703655,0.95999388703655,0.95999388703655,0.9599982760199767,0.9208025343189018,0.9208025343189018,0.9599982760199767,0.9208006335949313,0.95999388703655,0.95999388703655,0.9208006335949313,0.95999388703655,1.0,1.0,1.0,0.95999388703655,0.95999388703655,1.0,0.9208025343189018,0.9208025343189018,0.95999388703655,0.9599982760199767,1.0,1.0,0.9599982760199767,0.95999388703655,0.95999388703655,0.9599982760199767,1.0,1.0,1.0,0.9599982760199767,0.95999388703655,1.0,0.95999388703655,0.95999388703655,0.9208025343189018,0.9208025343189018,1.0,0.95999388703655,0.95999388703655,0.95999388703655,0.95999388703655,0.9208025343189018,0.9208025343189018,1.0,1.0,0.9208025343189018,0.9208025343189018,0.95999388703655,1.0,0.95999388703655,1.0,1.0,0.9208025343189018,0.9208025343189018,1.0,1.0,1.0,0.95999388703655,0.9208006335949313,0.95999388703655,0.9208025343189018,0.9208025343189018,0.95999388703655,0.9208006335949313,0.9599982760199767,0.9208025343189018,0.95999388703655,0.95999388703655,0.95999388703655,0.9208006335949313,0.95999388703655,1.0,3
diabetes.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fri_c0_250_5.csv,0.9681282295096474,0.8906975045576732,0.5517550940851045,0.04275890774446978,0.23507484256058506,0.06178646501084707,0.6776838693959506,0.6131038653390655,0.15661397753636305,0.17647029094556566,0.6257628649093873,0.3108574648532546,0.235105022934215,0.27588782601301753,0.021686974205376873,0.08877129597415102,0.38692392829800343,0.03300519207326656,0.21213158631850862,0.14401801332263708,0.4602458529044533,0.41757450821125863,0.4493817085515101,0.9059269315667821,0.9059269315667821,0.3574278026317478,0.17648681643128977,0.14404210296860975,0.5759023847587478,-0.004004364620934805,0.5517550940851045,0.11478315476057463,-0.0034513832214624436,0.1147867513443008,0.42804265778930456,0.09879204108128697,0.0702750881521048,0.20470323447400796,0.5517427456225056,0.7454776554862939,0.1440657247730229,0.016807606318475894,0.014558846204613136,0.5281091472134471,0.1261096054514311,0.31990219285695703,0.5049720184611268,0.4935962625550344,0.3108556267279092,-0.0008798935043957514,-0.003959974538278375,0.1440014509044682,0.35744236818538677,0.9839997623166898,0.39700998109852137,0.2196697187704382,0.09374167776298269,0.39701078777113424,0.06596080254721905,-0.003445914131448739,0.23508887818337026,0.006840411747629401,0.04281938020408821,0.5281082587557675,0.7454776554862939,0.8755983646814801,0.5881790980068824,0.5398535336323439,0.8164809939812009,0.42806603682292815,0.6645137185796365,0.7316624287340969,0.8906923783203471,0.44939278473916444,0.4493758701845807,0.6131153989431933,0.08873842618994547,0.019196896390270005,0.3671326771066507,0.09879525607402126,0.03942176706242737,0.6514700057963225,0.5281116021449054,0.7876791549651427,0.5398689909985154,0.8457826726316194,0.02997301085288648,0.012420972821118367,0.09878179313885653,0.024317940430514523,0.126101421881915,0.41757230058365274,0.36713088975020575,0.7734913013320388,0.3478616316267913,0.3478616316267913,0.49359055433566346,0.34785499153042265,0.1261096054514311,1.0,1
heart-statlog.csv,1.0,1.0,0.9557719177571843,0.9557719177571843,1.0,1.0,1.0,1.0,1.0,1.0,0.9557719177571843,1.0,0.9557719177571843,0.9557719177571843,0.9557719177571843,0.9557719177571843,0.9557719177571843,0.9557719177571843,0.9557719177571843,0.9557719177571843,0.9703985706082974,0.9851516852583813,0.9557719177571843,1.0,1.0,0.9557719177571843,0.9557719177571843,1.0,1.0,0.9557719177571843,1.0,0.9557719177571843,0.9557719177571843,1.0,0.9557719177571843,1.0,0.9557719177571843,1.0,1.0,0.9557719177571843,0.9703985706082974,0.9851516852583813,1.0,1.0,0.9557719177571843,0.9557719177571843,1.0,1.0,1.0,0.9557719177571843,1.0,0.9557719177571843,0.9557719177571843,0.9557719177571843,0.9557719177571843,0.9557719177571843,1.0,1.0,1.0,0.9557719177571843,0.9557719177571843,1.0,0.9557719177571843,0.9557719177571843,1.0,0.9704090489674444,0.9851411503446339,0.9557719177571843,0.9851516852583813,0.9703985706082974,1.0,1.0,1.0,0.9557719177571843,0.9557719177571843,0.9557719177571843,0.9557719177571843,1.0,0.9557719177571843,0.9557719177571843,1.0,0.9557719177571843,0.9557719177571843,1.0,0.9557719177571843,0.9557719177571843,1.0,1.0,0.9557719177571843,1.0,1.0,0.9557719177571843,1.0,1.0,0.9557719177571843,1.0,1.0,0.9557719177571843,1.0,0.9557719177571843,6
analcatdata_apnea1.csv,1.0,1.0,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,1.0,1.0,0.800133155792277,1.0,0.800133155792277,0.800133155792277,1.0,1.0,1.0,0.800133155792277,0.800133155792277,0.800133155792277,1.0,0.800133155792277,1.0,1.0,0.800133155792277,1.0,1.0,1.0,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,1.0,1.0,0.800133155792277,0.800133155792277,0.800133155792277,1.0,1.0,1.0,1.0,1.0,0.800133155792277,1.0,1.0,1.0,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,1.0,0.800133155792277,0.800133155792277,1.0,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,1.0,0.800133155792277,0.800133155792277,0.800133155792277,1.0,0.800133155792277,1.0,1.0,1.0,0.800133155792277,1.0,0.800133155792277,1.0,1.0,1.0,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,0.800133155792277,0.800133155792277,1.0,1.0,0.800133155792277,1.0,1.0,0.800133155792277,0.800133155792277,1.0,5
chscase_census5.csv,0.9701489077703522,0.9701489077703522,0.9602990760723312,0.9701492797202842,0.9899995081447276,1.0,1.0,0.9602990760723312,0.9701492797202842,1.0,0.9899995081447276,0.9800489974370571,0.9800489974370571,0.9899995081447276,0.9899995081447276,0.9899995081447276,0.9899995081447276,1.0,0.9899995081447276,0.0032988988364335216,0.0034829216678616192,1.0,1.0,0.9701479626653068,0.9504982651373337,0.9602990760723312,0.9899995081447276,1.0,0.9701492797202842,0.9602990760723312,1.0,0.9899995081447276,1.0,0.9701492797202842,0.9701492797202842,0.9899995081447276,0.9899995081447276,1.0,0.9899995081447276,1.0,0.9602990760723312,0.00425584196855184,0.004743769626511659,0.9602990760723312,0.9602990760723312,1.0,1.0,0.9602990760723312,0.9602990760723312,1.0,1.0,0.9899995081447276,0.9701492797202842,0.9701492797202842,1.0,1.0,0.960297959561959,0.960297959561959,0.9701492797202842,0.9602990760723312,1.0,0.9899995081447276,0.9899995081447276,0.9899995081447276,1.0,0.9701492797202842,0.9504982651373337,0.9701479626653068,0.9899995081447276,1.0,1.0,0.9899995081447276,0.9602990760723312,0.9701492797202842,0.9701492797202842,0.9602990760723312,1.0,1.0,0.9602990760723312,0.9701492797202842,0.9899995081447276,0.9899995081447276,0.960297959561959,0.9701479626653068,0.9800489974370571,1.0,1.0,1.0,0.9602990760723312,0.9602990760723312,1.0,0.9899995081447276,1.0,0.960297959561959,0.9504982651373337,1.0,0.9602990760723312,0.9899995081447276,0.9899995081447276,1.0,3
planning-relax.csv,0.9135429480263554,0.4464141514648977,0.3753513373901485,1.0,0.9135434579302281,0.9780213795709829,0.4464141514648977,0.29797856305006026,0.006297989298621606,0.0027600930093842225,0.33571274741074875,0.8512586031656516,0.8925361877259897,0.9135457141826745,0.9135457141826745,0.7522947109696553,0.8512496683671497,0.7144212864468658,0.7523041770202407,0.0022401532812504894,-0.004436182437921666,0.9135457141826745,0.8925361877259897,0.8512586031656516,0.7522887285784869,0.8109374392600047,0.7332238625910279,0.8512586031656516,0.8512586031656516,0.7522887285784869,0.7716060673915026,0.2979963880659981,0.24037985483479354,0.208670987922951,0.2742411268595858,0.8309726031444908,0.8309828953537036,0.6775075934335034,0.8512513571570365,0.6415663819429349,0.8512586031656516,0.7332229342929608,1.0,0.8925363208235186,0.8109374392600047,1.0,0.659404763072874,0.7522947109696553,0.8717723196268551,0.8109374392600047,1.0,0.8309737894291223,0.9347936693588883,0.8925360007550949,0.6415663819429349,0.8925361877259897,0.9135457141826745,0.8512586031656516,0.25111604443906854,0.3890809019759112,0.3753730690636647,0.3229262597022465,0.8512586031656516,0.8109466490848324,0.8309726031444908,0.9135428230989893,0.6958430840257369,0.8925361877259897,0.659405506288909,0.4613333272205383,0.4030597182653565,0.8309716062537735,0.6415663819429349,0.26270127405968896,0.2742411268595858,0.8717723196268551,0.7522939001863146,1.0,0.7522939001863146,0.7522939001863146,0.29797856305006026,0.9133501310962009,0.446443592872923,0.659404763072874,0.8925361877259897,0.8925361877259897,0.5559318564155526,0.5559318564155526,0.9135457141826745,0.9135457141826745,0.7144106842411736,0.6958444382877585,0.8925361877259897,0.8925361877259897,0.8512586031656516,0.9135457141826745,0.9135457141826745,0.7332238625910279,0.22956264588142078,0.26261594941605254,1
datatrieve.csv,1.0,0.7672971847880795,1.0,0.7672971847880795,0.7672971847880795,0.7672971847880795,1.0,0.7672971847880795,0.7672971847880795,1.0,1.0,0.7672971847880795,1.0,1.0,0.7672971847880795,1.0,1.0,0.7672971847880795,1.0,0.7672971847880795,1.0,1.0,1.0,0.7672971847880795,1.0,0.7672971847880795,1.0,0.7672971847880795,0.7672971847880795,1.0,1.0,1.0,1.0,0.7672971847880795,0.7672971847880795,0.7672971847880795,0.7672971847880795,0.7672971847880795,0.7672971847880795,1.0,0.7672971847880795,0.7672971847880795,1.0,0.7672971847880795,1.0,1.0,0.7672971847880795,1.0,1.0,0.7672971847880795,0.7672971847880795,0.7672971847880795,1.0,0.7672971847880795,1.0,1.0,1.0,0.7672971847880795,1.0,0.7672971847880795,1.0,1.0,0.7672971847880795,1.0,0.7672971847880795,1.0,1.0,0.7672971847880795,1.0,0.7672971847880795,1.0,1.0,0.7672971847880795,1.0,0.7672971847880795,0.7672971847880795,0.7672971847880795,1.0,0.7672971847880795,0.7672971847880795,1.0,0.7672971847880795,0.7672971847880795,1.0,1.0,0.7672971847880795,1.0,1.0,0.7672971847880795,1.0,1.0,1.0,1.0,0.7672971847880795,0.7672971847880795,1.0,1.0,1.0,1.0,0.7672971847880795,4
elusage.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
rabe_266.csv,1.0,0.6919275123558485,0.43956043956043955,0.6919275123558485,0.6919275123558485,0.43956043956043955,0.6919275123558485,1.0,0.6919275123558485,0.6919275123558485,0.6919275123558485,0.6919275123558485,1.0,1.0,0.6919275123558485,0.6919275123558485,1.0,1.0,1.0,0.6919275123558485,0.6919275123558485,1.0,1.0,1.0,0.6919275123558485,0.6919275123558485,0.6919275123558485,0.6919275123558485,1.0,1.0,0.6919275123558485,0.6919275123558485,1.0,1.0,1.0,1.0,0.6919275123558485,1.0,0.6919275123558485,1.0,1.0,1.0,1.0,1.0,0.6919275123558485,0.6919275123558485,1.0,0.6919275123558485,0.6919275123558485,1.0,1.0,0.6919275123558485,0.43956043956043955,1.0,1.0,0.6919275123558485,0.6919275123558485,0.6919275123558485,1.0,0.6919275123558485,0.6919275123558485,1.0,1.0,1.0,1.0,0.6919275123558485,0.6919275123558485,1.0,1.0,1.0,1.0,1.0,1.0,0.6919275123558485,0.43956043956043955,0.6919275123558485,1.0,1.0,0.6919275123558485,0.43956043956043955,0.6919275123558485,0.6919275123558485,0.43956043956043955,0.43956043956043955,0.6919275123558485,1.0,0.6919275123558485,0.6919275123558485,1.0,1.0,1.0,1.0,1.0,0.6919275123558485,0.6919275123558485,0.6919275123558485,0.6919275123558485,1.0,0.6919275123558485,0.6919275123558485,6
analcatdata_apnea3.csv,0.789660778748381,0.789660778748381,1.0,0.789660778748381,0.789660778748381,1.0,0.789660778748381,0.789660778748381,0.789660778748381,0.789660778748381,1.0,1.0,0.789660778748381,0.6040176384125429,0.789660778748381,1.0,1.0,1.0,1.0,1.0,1.0,0.789660778748381,0.789660778748381,0.789660778748381,0.6040176384125429,0.789660778748381,1.0,0.789660778748381,0.789660778748381,0.789660778748381,0.789660778748381,0.789660778748381,0.6040176384125429,0.789660778748381,0.789660778748381,0.789660778748381,1.0,0.789660778748381,0.789660778748381,1.0,0.789660778748381,0.789660778748381,1.0,0.789660778748381,0.789660778748381,1.0,1.0,1.0,0.789660778748381,0.6040176384125429,0.789660778748381,1.0,1.0,1.0,1.0,0.789660778748381,0.789660778748381,1.0,0.789660778748381,0.6040176384125429,0.789660778748381,1.0,0.789660778748381,0.6040176384125429,0.6040176384125429,0.789660778748381,1.0,0.789660778748381,0.789660778748381,1.0,1.0,1.0,0.789660778748381,0.789660778748381,0.789660778748381,0.789660778748381,0.789660778748381,0.789660778748381,0.789660778748381,0.789660778748381,1.0,0.789660778748381,0.789660778748381,1.0,0.789660778748381,0.6040176384125429,1.0,0.789660778748381,1.0,1.0,1.0,1.0,1.0,0.789660778748381,0.6040176384125429,0.6040176384125429,0.789660778748381,1.0,1.0,1.0,6
